time noise chunk
1600955573 0.7 538T
1600955574 0.7 538T
1600955574 0.7 538T
1600955575 0.7 538T
1600955576 0.7 538T
1600955579 0.7 538T
1600955579 0.7 538T
1600955580 0.7 538T
1600955581 0.7 538T
1600955583 0.7 538T
1600955583 0.7 538T
1600955584 0.7 538T
1600955585 0.7 952T
1600955587 0.7 538T
1600955588 0.7 538T
1600955589 0.7 538T
1600955590 0.7 538T
1600955593 0.7 538T
1600955595 0.7 538T
1600955596 0.7 538T
1600955597 0.7 538T
1600955598 0.7 538T
1600955601 0.7 538T
1600955602 0.7 538T
1600955602 0.7 538T
1600955604 0.7 538T
1600955605 0.7 538T
1600955605 0.7 538T
1600955606 0.7 538T
1600955607 0.7 538T
1600955609 0.7 538T
1600955610 0.7 538T
1600955612 0.7 538T
1600955614 0.7 538T
1600955617 0.7 538T
1600955618 0.7 538T
1600955619 0.7 538T
1600955620 0.7 538T
1600955621 0.7 538T
1600955622 0.7 538T
1600955623 0.7 538T
1600955625 0.7 538T
1600955625 0.7 538T
1600955626 0.7 538T
1600955632 0.7 538T
1600955633 0.7 538T
1600955635 0.7 538T
1600955636 0.7 538T
1600955638 0.7 538T
1600955639 0.7 538T
1600955642 0.7 538T
1600955645 0.7 538T
1600955646 0.7 538T
1600955646 0.7 538T
1600955647 0.7 538T
1600955648 0.7 538T
1600955650 0.7 538T
1600955651 0.7 538T
1600955652 0.7 538T
1600955653 0.7 538T
1600955654 0.7 538T
1600955655 0.7 236T
1600955658 0.7 538T
1600955659 0.7 538T
1600955661 0.7 538T
1600955663 0.7 538T
1600955665 0.7 538T
1600955666 0.7 538T
1600955667 0.7 538T
1600955668 0.7 538T
1600955670 0.7 538T
1600955671 0.7 538T
1600955672 0.7 538T
1600955673 0.7 538T
1600955673 0.7 538T
START1600955675 0.7 538T
1600955676 0.7 538T
1600955678 0.7 538T
1600955679 0.7 538T
1600955682 0.7 538T
1600955683 0.7 538T
1600955684 0.7 538T
1600955685 0.7 538T
1600955688 0.7 538T
1600955689 0.7 538T
1600955693 0.7 538T
1600955694 0.7 538T
1600955695 0.7 538T
1600955696 0.7 538T
1600955697 0.7 538T
1600955699 0.7 538T
1600955700 0.7 538T
1600955700 0.7 538T
1600955701 0.7 538T
1600955702 0.7 538T
1600955703 0.7 538T
1600955704 0.7 538T
1600955705 0.7 538T
1600955706 0.7 538T
1600955707 0.7 538T
1600955708 0.7 538T
1600955710 0.7 538T
1600955712 0.7 538T
1600955713 0.7 123T
1600955713 0.7 538T
1600955714 0.7 538T
1600955715 0.7 538T
1600955716 0.7 538T
1600955718 0.7 538T
1600955719 0.7 538T
1600955720 0.7 538T
1600955721 0.7 650T
1600955722 0.7 538T
1600955723 0.7 538T
1600955726 0.7 538T
1600955726 0.7 538T
1600955728 0.7 538T
1600955729 0.7 538T
1600955729 0.7 538T
1600955731 0.7 538T
1600955733 0.7 538T
1600955734 0.7 538T
1600955736 0.7 538T
1600955738 0.7 538T
1600955739 0.7 538T
1600955741 0.7 833T
1600955745 0.7 538T
1600955746 0.7 538T
1600955750 0.7 538T
1600955751 0.7 538T
1600955753 0.7 538T
1600955756 0.7 538T
1600955758 0.7 538T
1600955758 0.7 538T
1600955760 0.7 538T
1600955761 0.7 538T
1600955762 0.7 1144T
1600955763 0.7 538T
1600955764 0.7 538T
1600955765 0.7 538T
1600955766 0.7 538T
1600955767 0.7 538T
1600955769 0.7 538T
1600955770 0.7 538T
1600955771 0.7 538T
1600955772 0.7 538T
1600955774 0.7 538T
1600955775 0.7 538T
1600955776 0.7 538T
1600955777 0.7 538T
1600955779 0.7 538T
1600955779 0.7 538T
1600955784 0.7 538T
1600955787 0.7 538T
1600955790 0.7 538T
1600955791 0.7 538T
1600955792 0.7 538T
1600955794 0.7 538T
1600955796 0.7 538T
1600955797 0.7 538T
1600955797 0.7 538T
1600955801 0.7 52T
1600955807 0.7 538T
1600955808 0.7 538T
1600955810 0.7 538T
1600955810 0.7 538T
1600955811 0.7 538T
1600955813 0.7 538T
1600955814 0.7 538T
1600955815 0.7 538T
1600955817 0.7 538T
1600955821 0.7 538T
1600955823 0.7 538T
1600955823 0.7 538T
1600955824 0.7 538T
1600955825 0.7 538T
1600955826 0.7 538T
1600955828 0.7 538T
1600955829 0.7 538T
1600955830 0.7 538T
1600955831 0.7 538T
1600955831 0.7 538T
1600955832 0.7 538T
1600955835 0.7 1115T
1600955838 0.7 538T
1600955839 0.7 538T
1600955840 0.7 538T
1600955841 0.7 538T
1600955843 0.7 787T
1600955849 0.7 538T
1600955850 0.7 538T
1600955851 0.7 538T
1600955851 0.7 538T
1600955852 0.7 538T
1600955853 0.7 538T
1600955854 0.7 538T
1600955856 0.7 538T
1600955857 0.7 538T
1600955858 0.7 538T
1600955860 0.7 538T
1600955861 0.7 538T
1600955863 0.7 538T
1600955865 0.7 538T
1600955868 0.7 538T
1600955871 0.7 538T
1600955872 0.7 538T
1600955874 0.7 538T
1600955874 0.7 538T
1600955876 0.7 538T
1600955878 0.7 538T
1600955879 0.7 538T
1600955880 0.7 538T
1600955881 0.7 538T
1600955882 0.7 538T
1600955883 0.7 538T
1600955886 0.7 538T
1600955887 0.7 538T
1600955888 0.7 538T
1600955891 0.7 538T
1600955891 0.7 538T
1600955893 0.7 538T
1600955893 0.7 538T
1600955895 0.7 538T
1600955895 0.7 538T
1600955896 0.7 538T
1600955897 0.7 538T
1600955898 0.7 538T
1600955900 0.7 538T
1600955901 0.7 538T
1600955902 0.7 538T
1600955903 0.7 538T
1600955907 0.7 538T
1600955913 0.7 538T
1600955914 0.7 538T
1600955916 0.7 1070T
1600955917 0.7 538T
1600955918 0.7 538T
1600955919 0.7 538T
1600955919 0.7 538T
1600955922 0.7 538T
1600955923 0.7 538T
1600955924 0.7 538T
1600955924 0.7 538T
1600955926 0.7 538T
1600955927 0.7 538T
1600955928 0.7 538T
1600955930 0.7 538T
1600955932 0.7 538T
1600955933 0.7 538T
1600955934 0.7 538T
1600955934 0.7 538T
1600955936 0.7 538T
1600955937 0.7 538T
1600955938 0.7 538T
1600955941 0.7 538T
1600955943 0.7 538T
1600955944 0.7 538T
1600955946 0.7 538T
1600955947 0.7 538T
1600955948 0.7 538T
1600955949 0.7 538T
1600955950 0.7 538T
1600955952 0.7 538T
1600955953 0.7 538T
1600955954 0.7 538T
1600955955 0.7 538T
1600955955 0.7 538T
1600955957 0.7 538T
1600955958 0.7 538T
1600955959 0.7 538T
1600955960 0.7 538T
1600955962 0.7 538T
1600955964 0.7 538T
1600955966 0.7 538T
1600955967 0.7 538T
1600955968 0.7 538T
1600955970 0.7 538T
1600955974 0.7 538T
1600955975 0.7 538T
1600955976 0.7 538T
1600955978 0.7 1082T
1600955984 0.7 538T
1600955988 0.7 538T
1600955989 0.7 538T
1600955990 0.7 538T
1600955991 0.7 538T
1600955993 0.7 538T
1600955995 0.7 538T
1600955997 0.7 538T
1600955999 0.7 538T
1600956004 0.7 538T
1600956005 0.7 538T
1600956006 0.7 538T
1600956007 0.7 538T
1600956008 0.7 538T
1600956011 0.7 538T
1600956012 0.7 538T
1600956014 0.7 538T
1600956015 0.7 538T
1600956017 0.7 538T
1600956018 0.7 538T
1600956021 0.7 538T
1600956022 0.7 236T
1600956024 0.7 538T
1600956026 0.7 538T
1600956027 0.7 538T
1600956028 0.7 538T
1600956030 0.7 538T
1600956033 0.7 538T
1600956034 0.7 538T
1600956035 0.7 538T
1600956036 0.7 538T
1600956037 0.7 538T
1600956038 0.7 538T
1600956039 0.7 538T
1600956040 0.7 538T
1600956042 0.7 538T
1600956043 0.7 538T
1600956044 0.7 538T
1600956046 0.7 538T
1600956047 0.7 538T
1600956048 0.7 538T
1600956050 0.7 538T
1600956052 0.7 538T
1600956053 0.7 538T
1600956054 0.7 538T
1600956057 0.7 538T
1600956059 0.7 538T
1600956060 0.7 538T
1600956061 0.7 538T
1600956063 0.7 538T
1600956064 0.7 538T
1600956066 0.7 538T
1600956067 0.7 538T
1600956069 0.7 538T
1600956070 0.7 538T
1600956072 0.7 538T
1600956073 0.7 1070T
1600956076 0.7 538T
1600956077 0.7 538T
1600956078 0.7 538T
1600956079 0.7 538T
1600956080 0.7 538T
1600956081 0.7 538T
1600956083 0.7 538T
1600956085 0.7 538T
1600956086 0.7 538T
1600956087 0.7 538T
1600956088 0.7 538T
1600956094 0.7 538T
1600956097 0.7 522T
1600956100 0.7 538T
1600956101 0.7 538T
1600956102 0.7 538T
1600956103 0.7 538T
1600956104 0.7 538T
1600956104 0.7 538T
1600956109 0.7 538T
1600956115 0.7 538T
1600956116 0.7 538T
1600956118 0.7 538T
1600956122 0.7 538T
1600956123 0.7 538T
1600956124 0.7 538T
1600956126 0.7 538T
1600956127 0.7 538T
1600956129 0.7 538T
1600956130 0.7 538T
1600956131 0.7 538T
1600956134 0.7 538T
1600956136 0.7 538T
1600956137 0.7 538T
1600956139 0.7 538T
1600956141 0.7 538T
1600956141 0.7 538T
1600956142 0.7 538T
1600956147 0.7 538T
1600956147 0.7 538T
1600956149 0.7 538T
1600956150 0.7 538T
1600956151 0.7 538T
1600956152 0.7 538T
1600956154 0.7 538T
1600956154 0.7 538T
1600956155 0.7 538T
1600956156 0.7 538T
1600956157 0.7 538T
1600956157 0.7 538T
1600956159 0.7 538T
1600956160 0.7 52T
1600956161 0.7 538T
1600956163 0.7 538T
1600956164 0.7 538T
1600956165 0.7 538T
1600956166 0.7 538T
1600956169 0.7 538T
1600956170 0.7 538T
1600956171 0.7 538T
1600956171 0.7 538T
1600956172 0.7 538T
1600956175 0.7 538T
1600956176 0.7 538T
1600956177 0.7 538T
1600956179 0.7 538T
1600956181 0.7 538T
1600956182 0.7 538T
1600956184 0.7 538T
1600956185 0.7 538T
1600956187 0.7 538T
1600956188 0.7 538T
1600956190 0.7 538T
1600956192 0.7 538T
1600956192 0.7 538T
1600956193 0.7 538T
1600956194 0.7 538T
1600956195 0.7 538T
1600956196 0.7 538T
1600956197 0.7 1115T
1600956203 0.7 538T
1600956204 0.7 538T
1600956206 0.7 538T
1600956207 0.7 538T
1600956208 0.7 538T
1600956210 0.7 538T
1600956212 0.7 538T
1600956214 0.7 538T
1600956216 0.7 538T
1600956217 0.7 538T
1600956218 0.7 538T
1600956221 0.7 538T
1600956222 0.7 538T
1600956223 0.7 538T
1600956225 0.7 538T
1600956226 0.7 538T
1600956228 0.7 538T
1600956229 0.7 538T
1600956230 0.7 538T
1600956232 0.7 538T
1600956232 0.7 538T
1600956235 0.7 538T
1600956235 0.7 538T
1600956237 0.7 538T
1600956239 0.7 538T
1600956240 0.7 538T
1600956242 0.7 538T
1600956246 0.7 538T
1600956247 0.7 538T
1600956249 0.7 538T
1600956249 0.7 538T
1600956251 0.7 538T
1600956252 0.7 538T
1600956254 0.7 538T
1600956255 0.7 538T
1600956261 0.7 538T
1600956261 0.7 538T
1600956264 0.7 538T
1600956264 0.7 538T
1600956265 0.7 538T
1600956269 0.7 538T
1600956270 0.7 538T
1600956271 0.7 538T
1600956272 0.7 538T
1600956274 0.7 538T
1600956275 0.7 538T
1600956276 0.7 538T
1600956278 0.7 538T
1600956279 0.7 538T
1600956281 0.7 538T
1600956282 0.7 538T
1600956284 0.7 538T
1600956285 0.7 538T
1600956287 0.7 538T
1600956289 0.7 538T
1600956290 0.7 538T
1600956292 0.7 538T
1600956293 0.7 538T
1600956294 0.7 538T
1600956295 0.7 538T
1600956296 0.7 538T
1600956298 0.7 538T
1600956299 0.7 538T
1600956300 0.7 538T
1600956301 0.7 538T
1600956304 0.7 538T
1600956305 0.7 538T
1600956305 0.7 52T
1600956307 0.7 538T
1600956308 0.7 538T
1600956309 0.7 538T
1600956311 0.7 538T
1600956312 0.7 538T
1600956314 0.7 538T
1600956315 0.7 538T
1600956320 0.7 538T
1600956321 0.7 538T
1600956322 0.7 538T
1600956325 0.7 538T
1600956326 0.7 538T
1600956327 0.7 538T
1600956328 0.7 538T
1600956329 0.7 538T
1600956329 0.7 538T
1600956331 0.7 538T
1600956332 0.7 538T
1600956333 0.7 538T
1600956334 0.7 538T
1600956337 0.7 538T
1600956338 0.7 538T
1600956340 0.7 538T
1600956341 0.7 538T
1600956343 0.7 538T
1600956345 0.7 538T
1600956346 0.7 538T
1600956347 0.7 538T
1600956349 0.7 538T
1600956350 0.7 538T
1600956351 0.7 538T
1600956352 0.7 538T
1600956356 0.7 538T
1600956357 0.7 538T
1600956359 0.7 538T
1600956361 0.7 538T
1600956364 0.7 538T
1600956365 0.7 538T
1600956369 0.7 538T
1600956370 0.7 538T
1600956372 0.7 538T
1600956373 0.7 538T
1600956375 0.7 538T
1600956376 0.7 538T
1600956378 0.7 538T
1600956378 0.7 538T
1600956380 0.7 538T
1600956384 0.7 538T
1600956387 0.7 538T
1600956390 0.7 538T
1600956391 0.7 538T
1600956392 0.7 538T
1600956394 0.7 538T
1600956396 0.7 538T
1600956398 0.7 538T
1600956400 0.7 538T
1600956400 0.7 826T
1600956401 0.7 538T
1600956402 0.7 538T
1600956405 0.7 538T
1600956406 0.7 538T
1600956408 0.7 538T
1600956409 0.7 538T
1600956410 0.7 538T
1600956411 0.7 538T
1600956412 0.7 538T
1600956416 0.7 538T
1600956417 0.7 538T
1600956418 0.7 538T
1600956421 0.7 538T
1600956422 0.7 538T
1600956423 0.7 538T
1600956424 0.7 538T
1600956427 0.7 538T
1600956428 0.7 538T
1600956429 0.7 538T
1600956430 0.7 538T
1600956433 0.7 538T
1600956434 0.7 538T
1600956436 0.7 538T
1600956437 0.7 538T
1600956438 0.7 538T
1600956440 0.7 538T
1600956441 0.7 538T
1600956445 0.7 538T
1600956447 0.7 52T
1600956453 0.7 538T
1600956453 0.7 538T
1600956454 0.7 538T
1600956455 0.7 538T
1600956456 0.7 538T
1600956457 0.7 538T
1600956458 0.7 538T
1600956458 0.7 538T
1600956460 0.7 538T
1600956461 0.7 538T
1600956462 0.7 538T
1600956463 0.7 538T
1600956465 0.7 538T
1600956466 0.7 538T
1600956468 0.7 538T
1600956470 0.7 538T
1600956471 0.7 538T
1600956472 0.7 538T
1600956473 0.7 538T
1600956474 0.7 538T
1600956474 0.7 538T
1600956475 0.7 538T
1600956476 0.7 538T
1600956476 0.7 538T
1600956478 0.7 538T
1600956479 0.7 538T
1600956482 0.7 538T
1600956484 0.7 538T
1600956484 0.7 538T
1600956487 0.7 538T
1600956489 0.7 538T
1600956490 0.7 538T
1600956491 0.7 538T
1600956493 0.7 538T
1600956494 0.7 538T
1600956495 0.7 538T
1600956496 0.7 538T
1600956498 0.7 538T
1600956499 0.7 538T
1600956501 0.7 538T
1600956501 0.7 538T
1600956502 0.7 538T
1600956503 0.7 538T
1600956505 0.7 538T
1600956506 0.7 538T
1600956511 0.7 538T
1600956512 0.7 538T
1600956513 0.7 538T
1600956515 0.7 538T
1600956516 0.7 538T
1600956517 0.7 538T
1600956519 0.7 538T
1600956520 0.7 538T
1600956522 0.7 538T
1600956523 0.7 538T
1600956526 0.7 538T
1600956527 0.7 538T
1600956529 0.7 538T
1600956531 0.7 538T
1600956532 0.7 538T
1600956534 0.7 538T
1600956535 0.7 538T
1600956536 0.7 538T
1600956537 0.7 538T
1600956539 0.7 538T
1600956540 0.7 538T
1600956541 0.7 52T
1600956544 0.7 538T
1600956545 0.7 538T
1600956547 0.7 538T
1600956547 0.7 538T
1600956549 0.7 538T
1600956551 0.7 538T
1600956552 0.7 538T
1600956553 0.7 538T
1600956556 0.7 538T
1600956558 0.7 538T
1600956560 0.7 538T
1600956561 0.7 538T
1600956562 0.7 538T
1600956562 0.7 538T
1600956564 0.7 538T
1600956565 0.7 538T
1600956566 0.7 538T
1600956566 0.7 538T
1600956567 0.7 538T
1600956568 0.7 538T
1600956570 0.7 538T
1600956570 0.7 538T
1600956572 0.7 538T
1600956572 0.7 538T
1600956574 0.7 538T
1600956575 0.7 538T
1600956578 0.7 538T
1600956579 0.7 538T
1600956581 0.7 538T
1600956582 0.7 538T
1600956583 0.7 538T
1600956585 0.7 538T
1600956586 0.7 538T
1600956587 0.7 538T
1600956588 0.7 538T
1600956589 0.7 538T
1600956590 0.7 538T
1600956590 0.7 538T
1600956592 0.7 538T
1600956596 0.7 538T
1600956599 0.7 538T
1600956601 0.7 538T
1600956602 0.7 538T
1600956603 0.7 538T
1600956606 0.7 538T
1600956609 0.7 538T
1600956611 0.7 538T
1600956612 0.7 538T
1600956615 0.7 538T
1600956616 0.7 538T
1600956617 0.7 538T
1600956619 0.7 538T
1600956619 0.7 538T
1600956620 0.7 538T
1600956623 0.7 538T
1600956623 0.7 538T
1600956624 0.7 538T
1600956625 0.7 538T
1600956626 0.7 538T
1600956627 0.7 538T
1600956628 0.7 538T
1600956629 0.7 538T
1600956630 0.7 538T
1600956631 0.7 538T
1600956632 0.7 538T
1600956632 0.7 538T
1600956633 0.7 538T
1600956635 0.7 538T
1600956637 0.7 538T
1600956637 0.7 538T
1600956639 0.7 538T
1600956640 0.7 538T
1600956641 0.7 538T
1600956642 0.7 538T
1600956649 0.7 538T
1600956651 0.7 538T
1600956653 0.7 538T
1600956653 0.7 538T
1600956655 0.7 538T
1600956656 0.7 538T
1600956657 0.7 538T
1600956658 0.7 538T
1600956659 0.7 538T
1600956661 0.7 538T
1600956663 0.7 538T
1600956663 0.7 538T
1600956666 0.7 538T
1600956666 0.7 538T
1600956667 0.7 538T
1600956669 0.7 538T
1600956670 0.7 538T
1600956672 0.7 538T
1600956675 0.7 538T
1600956677 0.7 538T
1600956679 0.7 538T
1600956679 0.7 538T
1600956680 0.7 538T
1600956681 0.7 538T
1600956683 0.7 538T
1600956685 0.7 538T
1600956685 0.7 538T
1600956687 0.7 538T
1600956688 0.7 538T
1600956690 0.7 538T
1600956691 0.7 538T
1600956693 0.7 538T
1600956694 0.7 538T
1600956697 0.7 538T
1600956697 0.7 538T
1600956699 0.7 538T
1600956701 0.7 538T
1600956702 0.7 52T
1600956703 0.7 538T
1600956705 0.7 538T
1600956707 0.7 538T
1600956709 0.7 538T
1600956712 0.7 538T
1600956712 0.7 538T
1600956714 0.7 538T
1600956715 0.7 538T
1600956720 0.7 538T
1600956721 0.7 538T
1600956724 0.7 538T
1600956725 0.7 538T
1600956726 0.7 538T
1600956727 0.7 538T
1600956729 0.7 538T
1600956732 0.7 538T
1600956733 0.7 538T
1600956734 0.7 538T
1600956735 0.7 538T
1600956736 0.7 538T
1600956737 0.7 538T
1600956738 0.7 538T
1600956739 0.7 538T
1600956740 0.7 538T
1600956742 0.7 538T
1600956743 0.7 538T
1600956747 0.7 538T
1600956748 0.7 538T
1600956749 0.7 538T
1600956749 0.7 538T
1600956750 0.7 538T
1600956752 0.7 538T
1600956756 0.7 538T
1600956759 0.7 538T
1600956760 0.7 538T
1600956761 0.7 538T
1600956762 0.7 538T
1600956764 0.7 538T
1600956764 0.7 538T
1600956768 0.7 538T
1600956770 0.7 538T
1600956771 0.7 538T
1600956772 0.7 538T
1600956774 0.7 538T
1600956775 0.7 538T
1600956777 0.7 538T
1600956777 0.7 538T
1600956780 0.7 538T
1600956785 0.7 538T
1600956786 0.7 538T
1600956787 0.7 538T
1600956790 0.7 538T
1600956792 0.7 538T
1600956795 0.7 538T
1600956797 0.7 538T
1600956799 0.7 538T
1600956801 0.7 538T
1600956803 0.7 538T
1600956806 0.7 538T
1600956806 0.7 538T
1600956807 0.7 538T
1600956808 0.7 538T
1600956809 0.7 538T
1600956810 0.7 538T
1600956811 0.7 538T
1600956812 0.7 538T
1600956814 0.7 538T
1600956816 0.7 538T
1600956817 0.7 538T
1600956818 0.7 538T
1600956821 0.7 538T
1600956822 0.7 538T
1600956823 0.7 538T
1600956824 0.7 83T
1600956833 0.7 538T
1600956835 0.7 538T
1600956836 0.7 538T
1600956837 0.7 538T
1600956838 0.7 538T
1600956839 0.7 538T
1600956839 0.7 538T
1600956841 0.7 538T
1600956842 0.7 538T
1600956843 0.7 538T
1600956845 0.7 538T
1600956846 0.7 538T
1600956847 0.7 1319T
1600956848 0.7 538T
1600956849 0.7 538T
1600956850 0.7 538T
1600956851 0.7 538T
1600956854 0.7 538T
1600956856 0.7 123T
1600956857 0.7 538T
1600956857 0.7 538T
1600956858 0.7 538T
1600956859 0.7 538T
1600956861 0.7 538T
1600956862 0.7 538T
1600956864 0.7 538T
1600956864 0.7 538T
1600956870 0.7 538T
1600956871 0.7 538T
1600956872 0.7 538T
1600956874 0.7 538T
1600956875 0.7 538T
1600956875 0.7 538T
1600956877 0.7 538T
1600956879 0.7 538T
1600956881 0.7 538T
1600956882 0.7 538T
1600956884 0.7 538T
1600956887 0.7 538T
1600956889 0.7 538T
1600956893 0.7 538T
1600956894 0.7 538T
1600956896 0.7 538T
1600956897 0.7 538T
1600956899 0.7 538T
1600956899 0.7 538T
1600956900 0.7 538T
1600956901 0.7 538T
1600956903 0.7 538T
1600956904 0.7 538T
1600956906 0.7 538T
1600956907 0.7 538T
1600956908 0.7 538T
1600956909 0.7 538T
1600956910 0.7 538T
1600956913 0.7 538T
1600956916 0.7 538T
1600956918 0.7 538T
1600956920 0.7 538T
1600956921 0.7 538T
1600956922 0.7 538T
1600956923 0.7 538T
1600956924 0.7 538T
1600956925 0.7 538T
1600956926 0.7 538T
1600956928 0.7 538T
1600956930 0.7 538T
1600956931 0.7 538T
1600956933 0.7 538T
1600956934 0.7 538T
1600956936 0.7 538T
1600956938 0.7 538T
1600956939 0.7 538T
1600956941 0.7 538T
1600956944 0.7 538T
1600956945 0.7 538T
1600956947 0.7 538T
1600956948 0.7 538T
1600956950 0.7 52T
1600956954 0.7 538T
1600956955 0.7 538T
1600956957 0.7 538T
1600956957 0.7 538T
1600956959 0.7 538T
1600956959 0.7 538T
1600956963 0.7 538T
1600956964 0.7 538T
1600956967 0.7 538T
1600956968 0.7 538T
1600956969 0.7 538T
1600956970 0.7 538T
1600956971 0.7 538T
1600956972 0.7 538T
1600956974 0.7 538T
1600956975 0.7 538T
1600956976 0.7 538T
1600956977 0.7 538T
1600956978 0.7 538T
1600956980 0.7 538T
1600956981 0.7 538T
1600956982 0.7 538T
1600956983 0.7 538T
1600956983 0.7 538T
1600956984 0.7 538T
1600956986 0.7 538T
1600956988 0.7 538T
1600956989 0.7 538T
1600956990 0.7 538T
1600956992 0.7 538T
1600956994 0.7 538T
1600956995 0.7 538T
1600956996 0.7 538T
1600956997 0.7 538T
1600956998 0.7 538T
1600957000 0.7 538T
1600957000 0.7 538T
1600957003 0.7 538T
1600957003 0.7 538T
1600957005 0.7 538T
1600957008 0.7 538T
1600957009 0.7 538T
1600957010 0.7 538T
1600957011 0.7 538T
1600957013 0.7 538T
1600957014 0.7 538T
1600957015 0.7 538T
1600957016 0.7 538T
1600957017 0.7 538T
1600957018 0.7 538T
1600957019 0.7 538T
1600957021 0.7 538T
1600957023 0.7 538T
1600957025 0.7 538T
1600957027 0.7 538T
1600957028 0.7 538T
1600957029 0.7 538T
1600957031 0.7 538T
1600957032 0.7 538T
1600957034 0.7 538T
1600957036 0.7 538T
1600957037 0.7 538T
1600957038 0.7 538T
1600957040 0.7 538T
1600957042 0.7 538T
1600957046 0.7 538T
1600957047 0.7 538T
1600957049 0.7 52T
1600957053 0.7 538T
1600957057 0.7 538T
1600957060 0.7 538T
1600957061 0.7 538T
1600957062 0.7 538T
1600957064 0.7 538T
1600957067 0.7 1070T
1600957068 0.7 538T
1600957071 0.7 538T
1600957072 0.7 538T
1600957073 0.7 538T
1600957075 0.7 538T
1600957077 0.7 538T
1600957078 0.7 538T
1600957081 0.7 538T
1600957082 0.7 538T
1600957083 0.7 538T
1600957086 0.7 538T
1600957089 0.7 538T
1600957090 0.7 538T
1600957092 0.7 538T
1600957093 0.7 538T
1600957095 0.7 538T
1600957096 0.7 538T
1600957098 0.7 538T
1600957101 0.7 538T
1600957102 0.7 538T
1600957103 0.7 538T
1600957104 0.7 538T
1600957105 0.7 538T
1600957107 0.7 538T
1600957110 0.7 538T
1600957112 0.7 538T
1600957113 0.7 538T
1600957114 0.7 538T
1600957115 0.7 538T
1600957117 0.7 538T
1600957117 0.7 538T
1600957118 0.7 538T
1600957120 0.7 538T
1600957122 0.7 538T
1600957124 0.7 538T
1600957125 0.7 538T
1600957127 0.7 538T
1600957130 0.7 538T
1600957130 0.7 538T
1600957132 0.7 538T
1600957132 0.7 538T
1600957134 0.7 538T
1600957135 0.7 538T
1600957136 0.7 538T
1600957138 0.7 538T
1600957138 0.7 538T
1600957140 0.7 538T
1600957141 0.7 538T
1600957143 0.7 538T
1600957144 0.7 538T
1600957146 0.7 538T
1600957147 0.7 538T
1600957149 0.7 538T
1600957151 0.7 538T
1600957153 0.7 538T
1600957154 0.7 538T
1600957154 0.7 538T
1600957156 0.7 538T
1600957157 0.7 538T
1600957158 0.7 538T
1600957159 0.7 538T
1600957159 0.7 538T
1600957161 0.7 538T
1600957163 0.7 886T
1600957163 0.7 538T
1600957165 0.7 538T
1600957166 0.7 538T
1600957167 0.7 538T
1600957167 0.7 538T
1600957168 0.7 538T
1600957169 0.7 538T
1600957170 0.7 538T
1600957172 0.7 538T
1600957173 0.7 538T
1600957174 0.7 538T
1600957174 0.7 538T
1600957176 0.7 538T
1600957177 0.7 538T
1600957178 0.7 538T
1600957179 0.7 538T
1600957182 0.7 538T
1600957183 0.7 538T
1600957183 0.7 538T
1600957184 0.7 538T
1600957186 0.7 538T
1600957187 0.7 538T
1600957189 0.7 538T
1600957190 0.7 538T
1600957193 0.7 538T
1600957193 0.7 538T
1600957194 0.7 538T
1600957195 0.7 538T
1600957196 0.7 538T
1600957199 0.7 538T
1600957200 0.7 538T
1600957201 0.7 538T
1600957202 0.7 538T
1600957203 0.7 538T
1600957205 0.7 538T
1600957206 0.7 538T
1600957208 0.7 538T
1600957209 0.7 538T
1600957211 0.7 538T
1600957214 0.7 538T
1600957220 0.7 538T
1600957221 0.7 538T
1600957223 0.7 538T
1600957224 0.7 538T
1600957227 0.7 538T
1600957228 0.7 538T
1600957229 0.7 538T
1600957230 0.7 538T
1600957231 0.7 538T
1600957233 0.7 538T
1600957234 0.7 538T
1600957236 0.7 538T
1600957238 0.7 538T
1600957240 0.7 538T
1600957242 0.7 538T
1600957244 0.7 538T
1600957246 0.7 538T
1600957247 0.7 538T
1600957248 0.7 538T
1600957251 0.7 538T
1600957252 0.7 538T
1600957253 0.7 538T
1600957254 0.7 538T
1600957255 0.7 538T
1600957259 0.7 538T
1600957261 0.7 538T
1600957261 0.7 538T
1600957262 0.7 538T
1600957263 0.7 538T
1600957264 0.7 538T
1600957264 0.7 538T
1600957265 0.7 538T
1600957266 0.7 538T
1600957267 0.7 538T
1600957268 0.7 538T
1600957271 0.7 538T
1600957272 0.7 538T
1600957273 0.7 538T
1600957274 0.7 538T
1600957275 0.7 538T
1600957279 0.7 538T
1600957281 0.7 538T
1600957283 0.7 538T
1600957283 0.7 538T
1600957286 0.7 538T
1600957287 0.7 538T
1600957288 0.7 538T
1600957292 0.7 538T
1600957293 0.7 538T
1600957294 0.7 538T
1600957296 0.7 538T
1600957297 0.7 538T
1600957301 0.7 538T
1600957302 0.7 538T
1600957304 0.7 538T
1600957305 0.7 538T
1600957306 0.7 538T
1600957307 0.7 538T
1600957309 0.7 538T
1600957311 0.7 538T
1600957314 0.7 538T
1600957315 0.7 538T
1600957316 0.7 538T
1600957317 0.7 538T
1600957319 0.7 538T
1600957321 0.7 538T
1600957322 0.7 538T
1600957323 0.7 538T
1600957324 0.7 538T
1600957325 0.7 538T
1600957328 0.7 538T
1600957329 0.7 538T
1600957330 0.7 1115T
1600957331 0.7 1056T
1600957332 0.7 538T
1600957333 0.7 538T
1600957335 0.7 538T
1600957337 0.7 538T
1600957338 0.7 538T
1600957339 0.7 538T
1600957340 0.7 538T
1600957341 0.7 538T
